Total Number of Aligned Reads:	8744727	Total Number of Mapped Genomes:	33416
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|435590|org|Bacteroides_vulgatus_ATCC_8482|accession|NC_009614.1	0.14551291603950078	0.12169493684594156	1064189.0	0.12160791297429868	8.70238716428769e-05	0.1398160635822283	0.11508709513173813	1006405.228150079	0.11453702328271655	0.004002183258551124
ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1	0.06298885516862948	0.04579022306814152	400423.0	0.04566946458134142	0.0001207584868001025	0.0609414933272536	0.03934241728660955	344038.6986914813	0.03890927641308871	0.001650823404778674
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1	0.05158162778212222	0.042839873674729925	374623.0	0.04277857959430866	6.129408042126416e-05	0.031184556305267255	0.023402930955996396	204652.24221003748	0.0365006248908628	0.00400538518812537
ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1	0.03571361402589786	0.023803830582704296	208158.0	0.023799599461481188	4.231121223109652e-06	0.035475100693160774	0.0233438276631085	204135.4000489318	0.023324112919705785	9.525740483379298e-05
ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1	0.031289683599843535	0.029973034035253473	262106.0	0.029884523553451125	8.851048180234786e-05	0.03050596935905906	0.02679450074058181	234310.59407768576	0.02652901571426987	0.0011817407221517606
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703853.1	0.022603123374785865	0.018181699668840434	158994.0	0.018069174715231246	0.00011252495360918643	0.017650742537988727	0.013353253248693586	116770.55422168851	0.021892621690762903	0.0024003036344073404
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703854.1	0.01990495523726103	0.014080828366625968	123133.0	0.014037602317373658	4.322604925230942e-05	0.016142621485876175	0.012273176913809608	107325.58153396755	0.019781177845803535	0.0034716921408752956
ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1	0.015977217873639735	0.015623243584390914	136621.0	0.01552855795269538	9.468563169553492e-05	0.014247345078063512	0.00985851707596817	86210.0404541799	0.008947677840600398	0.002924505247562331
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482|accession|NC_004663.1	0.015382191895486516	0.019954653815951028	174498.0	0.019863741886967996	9.091192898303172e-05	0.015524488573758146	0.019657083902213077	171895.83234094805	0.019021863118196827	0.0031305722865905363
ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1	0.014218688376173245	0.010824923408129265	94661.0	0.010795648623450452	2.9274784678812728e-05	0.010756998513064275	0.007819863882684058	68382.57483123211	0.009645584133158188	0.0006754927855380734
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499579.1	0.012122568810917425	0.011890594183214639	103980.0	0.011881674522257813	8.919660956825754e-06	0.0060394177924513945	0.005608281229525998	49042.88829142919	0.0081959105184187	0.002772299238158035
ti|206672|org|Bifidobacterium_longum_NCC2705|accession|NC_004307.2	0.011801757347632459	0.012068072565329942	105532.0	0.012067157728308728	9.148370212128978e-07	0.011610216067828881	0.011723099515629236	102515.3048580099	0.011734500116470188	8.542290685575433e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362248.1	0.011459763407213632	0.007251455648644035	63412.0	0.007247453236676228	4.002411967806428e-06	0.011483419774107792	0.0072682467198044495	63558.8333333354	0.00723132923417735	0.00011172447121562514
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499577.1	0.01129387307398185	0.009357524826103776	81829.0	0.00935420854190188	3.3162842018967543e-06	0.012908386633822001	0.010634986325492682	93000.05206516664	0.01144312452521388	0.0012311419212972573
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362249.1	0.010936332109549942	0.00721497652242317	63093.0	0.006849842196331572	0.0003651343260915978	0.011975468969901565	0.007589899909282353	66371.60266399894	0.008072979293693217	0.00043466193970377804
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703855.1	0.009824759210200349	0.0070355541116377904	61524.0	0.007008680774139662	2.6873337498128872e-05	0.010849287360626344	0.008489269606967194	74236.34514232542	0.012815837475543834	0.003440244618271102
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1	0.009726915497512196	0.006074746530108944	53122.0	0.006073602983832429	1.1435462765161223e-06	0.009598764697655474	0.006084674986997081	53208.821645018026	0.005994698290752816	0.00037371092316546874
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1	0.009483627273622772	0.006434163124817962	56265.0	0.006417581703808478	1.658142100948377e-05	0.009101684159801712	0.005925105249095347	51813.4278496058	0.005732254420292366	0.0005793205436830676
ti|717959|org|Alistipes_shahii_WAL_8301|accession|NC_021030.1	0.009265537705818847	0.009560961708695994	83608.0	0.009260666456482861	0.0003002952522131337	0.008423368407612725	0.006234113611547528	54515.62161996718	0.0060266032318676156	0.0021124730366082326
ti|709991|org|Odoribacter_splanchnicus_DSM_20712|accession|NC_015160.1	0.00926295905793257	0.006142444469678699	53714.0	0.0061351257735089955	7.318696169703182e-06	0.00928484832812497	0.006141847650727471	53708.78098120308	0.006001216504528958	0.0008985986640863688
