Total Number of Aligned Reads:	873893	Total Number of Mapped Genomes:	20363
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|435590|org|Bacteroides_vulgatus_ATCC_8482|accession|NC_009614.1	0.1456843031287846	0.1218821983927094	106512.0	0.12180209705307171	8.01013396376902e-05	0.13995029027334696	0.1151801054966879	100655.08793281708	0.11459297648567959	0.00401651003040418
ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1	0.06287544727001705	0.045595971131477196	39846.0	0.045497560914208035	9.841021726916224e-05	0.06083868864379111	0.039294683589030446	34339.348925668586	0.03886516999220729	0.001626057194645111
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1	0.0516460694647412	0.04314258152885994	37702.0	0.04307392323774192	6.865829111802017e-05	0.03127224592226521	0.023572665718390957	20599.98756264183	0.036662383152170804	0.004106910113709573
ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1	0.03558944817058222	0.023792386482097923	20792.0	0.023792386482097923	0.0	0.03535283619392692	0.023333911777805933	20391.34216524216	0.02331978857823555	9.154438815736022e-05
ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1	0.031292268518024864	0.030091784692176275	26297.0	0.030021982096206285	6.980259596998717e-05	0.030504952297641535	0.02680004872453997	23420.37498003441	0.026528419383151026	0.001201520094565353
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703853.1	0.023001329872994827	0.018153252171604534	15864.0	0.01810747997752585	4.577219407868011e-05	0.017692108063513314	0.013360847437127127	11675.951049373336	0.02208622794781512	0.002364133824163828
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703854.1	0.019532753811402917	0.014008579997780048	12242.0	0.01394678753577383	6.179246200621815e-05	0.01592442838809435	0.01213583759112618	10605.42352002203	0.019495521762961827	0.003531324773170171
ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1	0.0159162581742141	0.015421796489959297	13477.0	0.015339406540617672	8.23899493416242e-05	0.01422592912187401	0.009894134660494885	8646.415020863857	0.008995380441312609	0.002809268411578992
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482|accession|NC_004663.1	0.015113741966696665	0.019908615814521916	17398.0	0.01981936003606849	8.925577845342622e-05	0.015337097886713395	0.019723908678965372	17236.585727187085	0.019068696053178135	0.00316514722054073
ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1	0.014283846844133127	0.010862885959722757	9493.0	0.010837711252979484	2.5174706743274062e-05	0.01082359737506249	0.007820922678466857	6834.649582253437	0.009657932950601503	0.0006636968141408617
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499579.1	0.01215866301550697	0.011897337545900928	10397.0	0.011891616021641094	5.721524259835014e-06	0.006061302617518413	0.005626644842964676	4917.085541752929	0.008249293677830123	0.0027223012428295
ti|206672|org|Bifidobacterium_longum_NCC2705|accession|NC_004307.2	0.011842052824303789	0.012101023809551055	10575.0	0.012099879504699087	1.1443048519670028e-06	0.011654808124537069	0.011751293485155639	10269.373117623118	0.011768031097628657	7.89570347857232e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362248.1	0.011297296044933854	0.007133596447162296	6234.0	0.007131307837458361	2.2886097039340056e-06	0.011324589751545225	0.007163920525739391	6260.499999999974	0.007126730618050494	0.00011328618034473327
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499577.1	0.01125180676219775	0.009383299786129423	8200.0	0.009383299786129423	0.0	0.01281593552051918	0.010614577640145983	9276.005097680094	0.01139613202073938	0.001247292288644033
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362249.1	0.010911020663696478	0.006893292428249225	6024.0	0.006846375929318578	4.691649893064712e-05	0.011978875339532633	0.007611749154678315	6651.854304029297	0.00808680238885081	0.00043483584374746107
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1	0.009956390609272657	0.0065339807047315865	5710.0	0.0062112867364768915	0.0003226939682546948	0.009807513330043467	0.006219359010804868	5435.054304029299	0.006131185396839201	0.0003673218574814079
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703855.1	0.009819607810391892	0.0070695153754521435	6178.0	0.007048917888116737	2.059748733540605e-05	0.010790028357349511	0.008440423912164749	7376.0273738733895	0.012700639551981764	0.0034500791286805137
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1	0.00942159864106155	0.006477909766985203	5661.0	0.006451590755389962	2.6319011595241064e-05	0.009035138124230568	0.0059474801187173005	5197.461243386218	0.005728390088946816	0.0006316562782857856
ti|709991|org|Odoribacter_splanchnicus_DSM_20712|accession|NC_015160.1	0.009254268258759956	0.006157504408434442	5381.0	0.006147205664766739	1.0298743667703026e-05	0.009272120895675454	0.006153852070343064	5377.808247308311	0.006021332131050369	0.0008467855904555821
ti|717959|org|Alistipes_shahii_WAL_8301|accession|NC_021030.1	0.009229407323977269	0.00945310238209941	8261.0	0.009130408413844715	0.0003226939682546948	0.008412743164682249	0.006189470408110332	5408.9348633547625	0.0059904359000472595	0.002017409454017826
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835|accession|NC_010655.1	0.008620728673290537	0.013223586869330685	11556.0	0.013223586869330685	0.0	0.008617658057929325	0.013221870412052734	11554.5	0.013220153954774784	3.4329145559010086e-06
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000001.1	0.00790748290095209	0.005141361699887744	4493.0	0.005066981884509889	7.437981537785519e-05	0.007461167774298854	0.004735110318888886	4137.979761904765	0.004655032137801767	0.00042224849037582405
ti|295405|org|Bacteroides_fragilis_YCH46|accession|NC_006347.1	0.007147570332641285	0.008945031027826062	7817.0	0.008924433540490655	2.059748733540605e-05	0.00719976325116561	0.008367345177411336	7312.164379123525	0.007878538905792815	0.004355224266586413
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815204.1	0.006830196728285485	0.005319873256794596	4649.0	0.005306141598570992	1.3731658223604034e-05	0.003541306199680732	0.002557930023882131	2235.357142360427	0.004544034567160968	0.0005412561949803923
ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1	0.006673030547610537	0.01212619851629433	10597.0	0.01208729215132745	3.890636496687809e-05	0.006585149963451614	0.011422076626707715	9981.672809543485	0.011271402791874979	0.0005275245367567883
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1	0.0065779558605714985	0.004179001319383494	3652.0	0.004179001319383494	0.0	0.0065778584101660745	0.004176712709679561	3650.0	0.004174424099975626	3.4329145559010086e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362246.1	0.006533340398223195	0.004041684737147454	3532.0	0.004022231554664015	1.9453182483439046e-05	0.006637319908522438	0.004395486967495267	3841.185292485341	0.004038251822591553	0.0017633737768811514
ti|1384484|org|Adlercreutzia_equolifaciens_DSM_19450|accession|NC_022567.1	0.006349011215743541	0.00414238356412055	3620.0	0.00414238356412055	0.0	0.0063471535852660296	0.004011932810996312	3506.0	0.004010788506144345	2.2886097039340056e-06
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000002.1	0.006270463422759926	0.004068003748742695	3555.0	0.00403939612744352	2.860762129917507e-05	0.005783158167897896	0.0037019760455581615	3235.130952380958	0.0035839627963606528	0.00046687637960253714
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499676.1	0.006231890529058801	0.0071404622762740975	6240.0	0.006929910183512169	0.0002105520927619285	0.004202490895323201	0.004433814879350333	3874.679786360101	0.004893047547010904	0.0042739786220967555
ti|47678|org|Bacteroides_caccae|accession|NZ_CP022412.2	0.005886085072932262	0.013151495663656764	11493.0	0.013119455127801688	3.204053585507608e-05	0.006342475921600615	0.014456714499684688	12633.621604272952	0.014227142224505746	0.0013170948846140203
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362243.1	0.005785629385352691	0.0036903831475935843	3225.0	0.0036903831475935843	0.0	0.0058052882747185305	0.0036998837740086898	3233.302530919776	0.003708692025225056	0.00017393433749898443
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1	0.005629045434560789	0.005529281044704557	4832.0	0.005429726522583428	9.955452212112925e-05	0.0030265082982273836	0.0026073175523250633	2278.5165577540065	0.003945563129582226	0.0013411252865053274
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1	0.005511834417860512	0.0038494415220169977	3364.0	0.0038414313880532286	8.01013396376902e-06	0.005321892922572741	0.0035112474746587844	3068.454589371989	0.0033859980569703615	0.000414238356412055
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362240.1	0.005449254940928872	0.0034260487267892066	2994.0	0.0034260487267892066	0.0	0.005459137957479615	0.003431160106491066	2998.466798941797	0.0034237601170852726	5.263802319048213e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703856.1	0.005237738987572728	0.003977603665437302	3476.0	0.003968449226621566	9.154438815736022e-06	0.007431804380031662	0.005608422026908047	4901.160750360754	0.0095263378926253	0.0011580365101906069
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1	0.005118005980126499	0.003194899146691872	2792.0	0.003194899146691872	0.0	0.005133252916491223	0.0032355219689367003	2827.5	0.003277289096033496	0.0
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499673.1	0.004687611142460449	0.005038374263210714	4403.0	0.004975437496352529	6.293676685818516e-05	0.002971305065761108	0.003339405046335985	2918.282694157693	0.003944418824730259	0.001595160963642002
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1	0.004601490395026011	0.0029305647258874943	2561.0	0.002907678628848154	2.2886097039340055e-05	0.00645468806585023	0.004487695196029753	3921.765417944029	0.003566798223581148	0.003246392865030387
ti|868129|org|Prevotella_bivia_DSM_20514|accession|NZ_JH660660.1	0.004595847608709921	0.005292409940347388	4625.0	0.00528783272093952	4.577219407868011e-06	0.004258403671976562	0.004159134065175222	3634.6381456181703	0.0038620288753886344	0.0026238910255603374
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662014.1	0.004499925791214464	0.0034340588607529757	3001.0	0.0034271930316411734	6.865829111802017e-06	0.0038891501058076457	0.0027128098408717508	2370.705530268937	0.002429359200725947	0.0008078792254887039
ti|511680|org|Butyrivibrio_crossotus_DSM_2876|accession|NZ_GG663524.1	0.00449106283702379	0.0030049445412653492	2626.0	0.0030003673218574815	4.577219407868011e-06	0.004465471822469506	0.002942619719974048	2571.5347749472808	0.002837876032878167	0.0005881726939110395
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703857.1	0.004426784407665864	0.003159425696280895	2761.0	0.003143405428353357	1.602026792753804e-05	0.00677077706818527	0.005342224882557616	4668.532929292923	0.008501040745262863	0.0024797086142124953
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000003.1	0.004257666282259918	0.0026456328177477105	2312.0	0.0026238910255603374	2.1741792187373053e-05	0.004229244509281636	0.002669633249750036	2332.973809523808	0.0026055821479288653	0.00034558006529403484
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499674.1	0.004246012505481972	0.003629734990439333	3172.0	0.003629734990439333	0.0	0.004250812651133526	0.0037646369442138317	3289.889873089858	0.003724712293152594	0.0004531447213789331
