Total Number of Aligned Reads:	891632	Total Number of Mapped Genomes:	19648
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|435590|org|Bacteroides_vulgatus_ATCC_8482|accession|NC_009614.1	0.08785429667259924	0.07005132162147612	62460.0	0.06992122310549644	0.0001300985159796867	0.0846560516106767	0.06489498820343677	57862.44812180673	0.0643606330862957	0.003098812065964434
ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1	0.053749945362612815	0.044875015701545035	40012.0	0.04478080643135284	9.420927019218691e-05	0.05281833914575651	0.04073800866086074	36323.312138300586	0.040543632350566156	0.0011798589552640551
ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1	0.03876989715863642	0.02812931792488381	25081.0	0.02789828090512678	0.0002310370197570298	0.03712232228048976	0.022308664242557927	19891.11891592041	0.021974312272327597	0.0015488452635167873
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1	0.031569121106543446	0.023837188436485007	21254.0	0.02379344841818149	4.374001830351535e-05	0.01900237702325352	0.012983897700686689	11576.858674658673	0.020377240834783858	0.002167934753351158
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482|accession|NC_004663.1	0.02622424086267265	0.027607802322034202	24616.0	0.026693748093383818	0.000914054228650385	0.026057415167282164	0.026360508235204364	23503.87267877174	0.025706793834227575	0.003352279864338651
ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1	0.02492414947489469	0.017484791932097548	15590.0	0.01741413497945341	7.065695264414018e-05	0.018831467741243037	0.012429779867103072	11082.789482464847	0.015352746424533888	0.0010206004270820249
ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1	0.021695010019590417	0.014024844330396396	12505.0	0.014021479713603818	3.364616792578104e-06	0.021591589852471078	0.013639294648079668	12161.23156565657	0.013615482620632727	8.41154198144526e-05
ti|206672|org|Bifidobacterium_longum_NCC2705|accession|NC_004307.2	0.020646723788077484	0.019172708023040896	17095.0	0.019170464945179176	2.243077861718736e-06	0.020245934121035952	0.01860044525160291	16584.752200577204	0.0185984800904409	0.00013458467170312415
ti|709991|org|Odoribacter_splanchnicus_DSM_20712|accession|NC_015160.1	0.016108336955695197	0.009728228686274158	8674.0	0.009713648680172986	1.4580006101171784e-05	0.016044527439569883	0.009584268436375564	8545.640434462417	0.009434385486389004	0.0008916234500331976
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835|accession|NC_010655.1	0.014948723417575275	0.021234096577960413	18933.0	0.021234096577960413	0.0	0.014944134137012849	0.021230171191702406	18929.5	0.021228488883306116	3.364616792578104e-06
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703853.1	0.013653552267175677	0.010218341199059702	9111.0	0.010188059647926498	3.0281551133202935e-05	0.010681683470972318	0.00746628775217642	6657.181081048566	0.012230382041021408	0.0013660344177867103
ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1	0.012682040910441917	0.013785956538123352	12292.0	0.013582957991637806	0.00020299854648554561	0.0107277169865187	0.007194170511581374	6414.552641582324	0.006162856425072227	0.0034700414520788844
ti|295405|org|Bacteroides_fragilis_YCH46|accession|NC_006347.1	0.012233176781671332	0.013888016580831554	12383.0	0.013863342724352648	2.4673856478906097e-05	0.01222092092822298	0.012889347346487647	11492.554553243473	0.012260663592154612	0.005566197713855043
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815204.1	0.011822798901765902	0.008479955856227682	7561.0	0.008474348161573384	5.60769465429684e-06	0.006099490681493332	0.004078893670258607	3636.8721210000226	0.007252992265867533	0.0008299388088359323
ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1	0.011769127609048885	0.01898653256051824	16929.0	0.018903538679634648	8.299388088359324e-05	0.011491844091861691	0.017971443686662408	16023.914277226177	0.017805552066323328	0.0006527356577601522
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703854.1	0.011707974756477542	0.0077240386168284676	6887.0	0.007690392448902687	3.364616792578104e-05	0.00972171981515373	0.006859135961128767	6115.825115293165	0.010995567678145244	0.0019335331168015505
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499676.1	0.011022937405642818	0.011362310908536257	10131.0	0.011166041595635869	0.0001962693129003894	0.0062593356749436595	0.006131799744087403	5467.30886942014	0.007528890842858937	0.004901125127855438
ti|47678|org|Bacteroides_caccae|accession|NZ_CP022412.2	0.010218220061362488	0.02089090566511745	18627.0	0.020839314874297916	5.1590790819530926e-05	0.010640836749909052	0.022322246622015464	19903.22940008089	0.02218179697453658	0.001511834478798428
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1	0.009883988347630707	0.008830997541586663	7874.0	0.008737909810325337	9.308773126132754e-05	0.005197771494874198	0.004166792888190564	3715.245876483129	0.006280618012812461	0.002079333177813268
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499673.1	0.00814209678804406	0.008043677212123387	7172.0	0.007867595599978466	0.00017608161214492077	0.005032036997681479	0.004852285923199841	4326.45340227452	0.005872377841979651	0.0023070055807777197
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662014.1	0.007897882976941379	0.0051972114056023115	4634.0	0.0051770237048468426	2.0187700755468625e-05	0.0069383186357048	0.004347237714107698	3876.136257505275	0.003981463204550757	0.0010430312056992123
ti|511680|org|Butyrivibrio_crossotus_DSM_2876|accession|NZ_GG663524.1	0.007760005384673103	0.004769905072944892	4253.0	0.004737380443949971	3.2524628994921675e-05	0.007590440400409327	0.004635082739147084	4132.788092871193	0.004464846483751144	0.0008860157553789007
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499674.1	0.007430412127322781	0.005593114648195668	4987.0	0.00558975003140309	3.364616792578104e-06	0.007415628549088169	0.00574722966904888	5124.413884273391	0.005652556211531215	0.0007032049096488237
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990119.1	0.0073972508166649	0.007091490659823784	6323.0	0.006945690598812066	0.00014580006101171783	0.003912284424377903	0.0031003084731460176	2764.33424452813	0.004804672779801533	0.0017081037916988175
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1	0.007279519601438224	0.004877572810307392	4349.0	0.004874208193514813	3.364616792578104e-06	0.006560824342639637	0.0039580151116223325	3529.092930006044	0.0036887415435964614	0.00079853571877187
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499579.1	0.00716971051297808	0.006674278177544099	5951.0	0.006606985841692537	6.729233585156207e-05	0.003573078358347698	0.0031584518935802875	2816.176778776779	0.004497371112746066	0.0017641807382417858
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990133.1	0.007075984986542045	0.005405817646742154	4820.0	0.005339646849821451	6.617079692070271e-05	0.0037681939085555437	0.0027334216479378516	2437.2062107941224	0.0045792434546988	0.0008119941859421825
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362248.1	0.007023651959531856	0.00406333554650349	3623.0	0.004059970929710912	3.364616792578104e-06	0.007036772513720361	0.004074177089501806	3632.6666666666742	0.004053241696125756	6.617079692070271e-05
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662007.1	0.006960535323161087	0.004911218978233173	4379.0	0.004840562025589032	7.065695264414018e-05	0.006373889164646833	0.004118895021348912	3672.5386056753737	0.003910806251906616	0.0007615249340535108
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499577.1	0.006899470291750838	0.00518150986057028	4620.0	0.005178145243777702	3.364616792578104e-06	0.00786153498559167	0.006001546609779556	5351.171006770965	0.006395014983760116	0.0008333034256285104
ti|717959|org|Alistipes_shahii_WAL_8301|accession|NC_021030.1	0.006894670463390463	0.0063580041990417575	5669.0	0.006171828736519102	0.0001861754625226551	0.006362328243130928	0.0046442897355516485	4140.997345489387	0.004404283381484738	0.0021387747411488146
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362249.1	0.006578758361213577	0.003836784682469898	3421.0	0.0038266908320921636	1.0093850377734312e-05	0.007247916532625585	0.004251557714869917	3790.824908424894	0.004502978807400362	0.0002344016365496079
ti|246787|org|Bacteroides_cellulosilyticus|accession|NZ_CP012801.1	0.006575296788176987	0.01870726936673426	16680.0	0.01869044628277137	1.682308396289052e-05	0.006596239378937539	0.018987282800905645	16929.6689383371	0.018554740072137383	0.0028442227286593572
ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1	0.006533177713553306	0.0044715757173363	3987.0	0.004455874172304269	1.5701545032031152e-05	0.006192748642308844	0.004137410982990357	3689.048029585658	0.004077915552604662	0.0003196385952949199
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703855.1	0.005993147049737304	0.003933237030523803	3507.0	0.003915292407630054	1.794462289374989e-05	0.006702926770074117	0.0047814327326874025	4263.278430311534	0.007171119923914799	0.0019155884939078005
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1	0.005815529692386493	0.0033567660200620885	2993.0	0.0033567660200620885	0.0	0.005790555282571418	0.0033686356404136687	3003.5833333333203	0.003325362929998026	0.00019066161824609257
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1	0.005789188091924098	0.003751547723724586	3345.0	0.0037459400290702893	5.60769465429684e-06	0.005578811891768081	0.003419462448060186	3048.9021414887998	0.003263678288800761	0.00046992481203007516
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483532.1	0.005131789774978542	0.0030001166400488092	2675.0	0.0029945089453945126	5.60769465429684e-06	0.005133166672731218	0.003013943589983461	2687.328551024133	0.002984415095016778	0.000161501606043749
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264415.1	0.005097207762105982	0.0030472212751449027	2717.0	0.0030393705026288873	7.850772516015576e-06	0.004831771611735967	0.002879638435787159	2567.577777777776	0.0029092719866492004	0.0001749600732140614
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815205.1	0.004769164429165016	0.0030169397240116997	2690.0	0.0028543165790370917	0.00016262314497460836	0.004307538525711081	0.0030074508835064274	2681.539446162603	0.004501857268469503	0.004033053995370287
ti|1384484|org|Adlercreutzia_equolifaciens_DSM_19450|accession|NC_022567.1	0.004700699109464061	0.0028688965851382635	2558.0	0.002867775046207404	1.121538930859368e-06	0.00469742475209928	0.0027315080661079907	2435.5	0.0027309472966425613	1.121538930859368e-06
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000001.1	0.004635341382320349	0.0027444057638128733	2447.0	0.002739919608089436	4.486155723437472e-06	0.004314804544175948	0.002533433609595079	2258.8904761904796	0.0024853302707843593	0.00026356164875195146
ti|411461|org|Dorea_formicigenerans_ATCC_27755|accession|NZ_AAXA02000015.1	0.004343233473204836	0.003438638362014822	3066.0	0.003370224487232401	6.841387478242145e-05	0.003901717398441979	0.002492757917388948	2222.6227273973427	0.0023361655929800633	0.0006897464424785113
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1	0.004251677042346239	0.0024752364204066253	2207.0	0.0024752364204066253	0.0	0.00425152360242754	0.002476918728802914	2208.5	0.0024763579593374847	1.121538930859368e-06
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815203.1	0.004244111196176251	0.0040824017083280996	3640.0	0.00408128016939724	1.121538930859368e-06	0.006908649429377257	0.004922552590368476	4389.105411255425	0.005872377841979651	0.0019122238771152225
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990134.1	0.004191171122003195	0.005762467026755432	5138.0	0.0025279487501570154	0.0032345182765984174	0.004974749822780693	0.004211016538495943	3754.6770982522144	0.0059463994114163695	0.005805085506128089
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499672.1	0.004067769490483417	0.0030090889514956844	2683.0	0.0029967520232562312	1.2336928239453048e-05	0.0038806188429123343	0.0035850865432415537	3196.577884723553	0.004966174385845281	0.00535871301164606
ti|702459|org|Bifidobacterium_bifidum_PRL2010|accession|NC_014638.1	0.003976870493169404	0.0047396235218116894	4226.0	0.0047396235218116894	0.0	0.003989680255911128	0.0047432062156186	4229.194444444443	0.00473850198288083	1.794462289374989e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000002.1	0.003934005323287641	0.0024146733181402195	2153.0	0.002355231754804673	5.94415633355465e-05	0.003608775201113028	0.0021386950762803105	1906.9289682539659	0.0020647531717120963	0.0002714124212679671
ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1	0.003925755969225399	0.025772964631148275	22980.0	0.025759506163977965	1.3458467170312416e-05	0.0039710734346562575	0.02535772429223977	22609.75842613833	0.025490336820571717	0.0005910510165628869
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362246.1	0.0038181130638914543	0.0021836362983831893	1947.0	0.0021836362983831893	0.0	0.004015580433248112	0.0026054885291045627	2323.1369481825595	0.0022385917059952985	0.0017944622893749887
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362243.1	0.0034906970009356522	0.0020468085488183465	1825.0	0.0020468085488183465	0.0	0.003505233290240608	0.0020506434634055644	1828.41933256323	0.0020524162434726436	0.0001155185098785149
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264391.1	0.0034369213106168963	0.0020243777702011593	1805.0	0.002015405458754284	8.972311446874944e-06	0.0033239190230238158	0.0019829047942664327	1768.0213675213681	0.0019458700450410034	0.0001502862167351553
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483526.1	0.0033635396841623687	0.0020019469915839717	1785.0	0.0019907316022753784	1.121538930859368e-05	0.003216412402319574	0.001870200436453106	1667.5305555555558	0.0018325946130242072	0.0001435569831499991
ti|868129|org|Prevotella_bivia_DSM_20514|accession|NZ_JH660660.1	0.0033196385605779454	0.003586681500888259	3198.0	0.00358443842302654	2.243077861718736e-06	0.0030971557476501947	0.002832431227587356	2525.4863203161694	0.0025458933730507652	0.0028644104294148257
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362240.1	0.0033189903650464522	0.0019492346618335816	1738.0	0.0019492346618335816	0.0	0.003324903972722674	0.001954517642729413	1742.7104748221118	0.0019492346618335816	3.701078471835915e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1	0.003271307633644236	0.0022621440235433454	2017.0	0.002255414789958189	6.729233585156208e-06	0.0031671609259324874	0.001997054021235519	1780.6372710622682	0.0018942792542214724	0.0003196385952949199
